Feature
18501,ENSG00000234771
18502,ENSG00000067141
18503,ENSG00000144152
18504,ENSG00000232869
18505,ENSG00000196358
18506,ENSG00000269903
18507,ENSG00000163864
18508,ENSG00000259448
18509,ENSG00000260989
18510,ENSG00000204952
18511,ENSG00000259201
18512,ENSG00000198885
18513,ENSG00000155530
18514,ENSG00000178726
18515,ENSG00000290988
18516,ENSG00000178882
18517,ENSG00000196937
18518,ENSG00000117602
18519,ENSG00000289137
18520,ENSG00000122870
18521,ENSG00000214900
18522,ENSG00000147475
18523,ENSG00000072042
18524,ENSG00000151229
18525,ENSG00000172987
18526,ENSG00000184903
18527,ENSG00000087301
18528,ENSG00000245311
18529,ENSG00000140044
18530,ENSG00000130584
18531,ENSG00000286121
18532,ENSG00000289292
18533,ENSG00000261318
18534,ENSG00000132359
18535,ENSG00000164880
18536,ENSG00000164466
18537,ENSG00000189308
18538,ENSG00000173406
18539,ENSG00000215788
18540,ENSG00000285560
18541,ENSG00000287332
18542,ENSG00000116701
18543,ENSG00000185885
18544,ENSG00000033122
18545,ENSG00000259515
18546,ENSG00000101605
18547,ENSG00000175764
18548,ENSG00000224897
18549,ENSG00000168032
18550,ENSG00000290878
18551,ENSG00000289084
18552,ENSG00000144115
18553,ENSG00000198888
18554,ENSG00000232756
18555,ENSG00000172995
18556,ENSG00000267469
18557,ENSG00000115998
18558,ENSG00000075651
18559,ENSG00000243176
18560,ENSG00000168079
18561,ENSG00000030582
18562,ENSG00000171723
18563,ENSG00000132801
18564,ENSG00000085514
18565,ENSG00000138642
18566,ENSG00000162510
18567,ENSG00000253693
18568,ENSG00000130382
18569,ENSG00000082146
18570,ENSG00000140463
18571,ENSG00000102854
18572,ENSG00000291034
18573,ENSG00000142657
18574,ENSG00000146072
18575,ENSG00000246528
18576,ENSG00000288560
18577,ENSG00000183019
18578,ENSG00000149328
18579,ENSG00000089163
18580,ENSG00000108179
18581,ENSG00000204611
18582,ENSG00000132334
18583,ENSG00000236810
18584,ENSG00000184792
18585,ENSG00000104312
18586,ENSG00000186654
18587,ENSG00000264006
18588,ENSG00000267568
18589,ENSG00000285646
18590,ENSG00000141404
18591,ENSG00000127152
18592,ENSG00000251584
18593,ENSG00000101445
18594,ENSG00000290563
18595,ENSG00000119922
18596,ENSG00000172728
18597,ENSG00000115919
18598,ENSG00000115183
18599,ENSG00000110848
18600,ENSG00000203279
18601,ENSG00000231646
18602,ENSG00000148019
18603,ENSG00000182247
18604,ENSG00000218357
18605,ENSG00000287621
18606,ENSG00000167740
18607,ENSG00000118276
18608,ENSG00000173681
18609,ENSG00000136068
18610,ENSG00000254862
18611,ENSG00000143162
18612,ENSG00000073350
18613,ENSG00000157978
18614,ENSG00000204576
18615,ENSG00000132321
18616,ENSG00000283098
18617,ENSG00000158169
18618,ENSG00000086717
18619,ENSG00000246223
18620,ENSG00000152256
18621,ENSG00000171552
18622,ENSG00000179222
18623,ENSG00000128656
18624,ENSG00000134909
18625,ENSG00000181135
18626,ENSG00000113296
18627,ENSG00000233848
18628,ENSG00000196208
18629,ENSG00000178950
18630,ENSG00000151136
18631,ENSG00000186409
18632,ENSG00000123416
18633,ENSG00000289899
18634,ENSG00000090661
18635,ENSG00000148343
18636,ENSG00000256947
18637,ENSG00000066651
18638,ENSG00000215386
18639,ENSG00000211685
18640,ENSG00000253140
18641,ENSG00000103150
18642,ENSG00000172771
18643,ENSG00000196924
18644,ENSG00000285219
18645,ENSG00000227598
18646,ENSG00000197580
18647,ENSG00000270049
18648,ENSG00000244479
18649,ENSG00000128040
18650,ENSG00000100095
18651,ENSG00000189233
18652,ENSG00000229989
18653,ENSG00000236383
18654,ENSG00000261096
18655,ENSG00000112320
18656,ENSG00000288703
18657,ENSG00000178562
18658,ENSG00000186407
18659,ENSG00000291157
18660,ENSG00000129048
18661,ENSG00000273343
18662,ENSG00000196141
18663,ENSG00000169031
18664,ENSG00000247287
18665,ENSG00000072182
18666,ENSG00000186480
18667,ENSG00000115325
18668,ENSG00000248954
18669,ENSG00000273106
18670,ENSG00000169554
18671,ENSG00000235493
18672,ENSG00000176928
18673,ENSG00000285820
18674,ENSG00000290886
18675,ENSG00000184227
18676,ENSG00000081913
18677,ENSG00000073910
18678,ENSG00000145147
18679,ENSG00000254180
18680,ENSG00000117461
18681,ENSG00000112419
18682,ENSG00000128791
18683,ENSG00000169762
18684,ENSG00000273816
18685,ENSG00000267461
18686,ENSG00000060138
18687,ENSG00000005194
18688,ENSG00000284691
18689,ENSG00000006453
18690,ENSG00000256537
18691,ENSG00000081059
18692,ENSG00000196542
18693,ENSG00000070614
18694,ENSG00000113231
18695,ENSG00000153898
18696,ENSG00000196878
18697,ENSG00000125498
18698,ENSG00000187997
18699,ENSG00000221882
18700,ENSG00000196437
18701,ENSG00000165555
18702,ENSG00000009830
18703,ENSG00000167393
18704,ENSG00000205832
18705,ENSG00000266846
18706,ENSG00000127329
18707,ENSG00000120756
18708,ENSG00000134830
18709,ENSG00000102043
18710,ENSG00000146410
18711,ENSG00000228172
18712,ENSG00000113263
18713,ENSG00000160781
18714,ENSG00000288960
18715,ENSG00000272008
18716,ENSG00000113494
18717,ENSG00000234142
18718,ENSG00000178342
18719,ENSG00000167468
18720,ENSG00000224137
18721,ENSG00000183230
18722,ENSG00000289236
18723,ENSG00000277734
18724,ENSG00000123600
18725,ENSG00000168939
18726,ENSG00000137331
18727,ENSG00000227769
18728,ENSG00000104983
18729,ENSG00000204252
18730,ENSG00000249318
18731,ENSG00000010803
18732,ENSG00000154229
18733,ENSG00000010310
18734,ENSG00000142961
18735,ENSG00000139174
18736,ENSG00000227082
18737,ENSG00000143842
18738,ENSG00000151743
18739,ENSG00000089486
18740,ENSG00000290036
18741,ENSG00000176788
18742,ENSG00000177694
18743,ENSG00000187912
18744,ENSG00000129226
18745,ENSG00000258847
18746,ENSG00000109458
18747,ENSG00000171132
18748,ENSG00000111186
18749,ENSG00000290803
18750,ENSG00000120162
18751,ENSG00000287691
18752,ENSG00000275741
18753,ENSG00000158089
18754,ENSG00000147485
18755,ENSG00000166068
18756,ENSG00000188290
18757,ENSG00000116783
18758,ENSG00000203808
18759,ENSG00000288872
18760,ENSG00000163625
18761,ENSG00000261786
18762,ENSG00000235453
18763,ENSG00000187266
18764,ENSG00000267586
18765,ENSG00000127870
18766,ENSG00000155792
18767,ENSG00000197646
18768,ENSG00000233452
18769,ENSG00000075826
18770,ENSG00000203965
18771,ENSG00000229299
18772,ENSG00000198502
18773,ENSG00000198786
18774,ENSG00000114805
18775,ENSG00000115468
18776,ENSG00000074582
18777,ENSG00000227258
18778,ENSG00000143633
18779,ENSG00000136738
18780,ENSG00000112164
18781,ENSG00000258457
18782,ENSG00000243709
18783,ENSG00000109079
18784,ENSG00000011198
18785,ENSG00000103569
18786,ENSG00000226581
18787,ENSG00000284797
18788,ENSG00000185436
18789,ENSG00000177640
18790,ENSG00000205424
18791,ENSG00000114737
18792,ENSG00000211699
18793,ENSG00000125245
18794,ENSG00000242029
18795,ENSG00000157796
18796,ENSG00000123094
18797,ENSG00000129595
18798,ENSG00000132669
18799,ENSG00000226519
18800,ENSG00000070915
18801,ENSG00000273582
18802,ENSG00000229425
18803,ENSG00000087258
18804,ENSG00000227070
18805,ENSG00000100292
18806,ENSG00000088808
18807,ENSG00000267757
18808,ENSG00000169330
18809,ENSG00000151474
18810,ENSG00000167995
18811,ENSG00000284693
18812,ENSG00000183044
18813,ENSG00000258342
18814,ENSG00000138119
18815,ENSG00000111785
18816,ENSG00000170004
18817,ENSG00000170819
18818,ENSG00000121753
18819,ENSG00000270557
18820,ENSG00000100053
18821,ENSG00000185480
18822,ENSG00000159433
18823,ENSG00000167476
18824,ENSG00000166960
18825,ENSG00000285783
18826,ENSG00000137877
18827,ENSG00000286787
18828,ENSG00000188229
18829,ENSG00000236780
18830,ENSG00000152413
18831,ENSG00000275342
18832,ENSG00000289707
18833,ENSG00000058668
18834,ENSG00000256658
18835,ENSG00000245685
18836,ENSG00000171097
18837,ENSG00000228495
18838,ENSG00000168461
18839,ENSG00000255367
18840,ENSG00000233306
18841,ENSG00000269967
18842,ENSG00000124731
18843,ENSG00000117724
18844,ENSG00000289108
18845,ENSG00000144031
18846,ENSG00000111846
18847,ENSG00000291237
18848,ENSG00000164588
18849,ENSG00000119917
18850,ENSG00000224934
18851,ENSG00000184857
18852,ENSG00000258560
18853,ENSG00000172817
18854,ENSG00000086506
18855,ENSG00000123091
18856,ENSG00000164879
18857,ENSG00000231873
18858,ENSG00000290858
18859,ENSG00000249916
18860,ENSG00000105810
18861,ENSG00000286909
18862,ENSG00000150995
18863,ENSG00000183760
18864,ENSG00000007350
18865,ENSG00000272168
18866,ENSG00000138185
18867,ENSG00000184445
18868,ENSG00000100593
18869,ENSG00000228634
18870,ENSG00000174844
18871,ENSG00000197520
18872,ENSG00000226688
18873,ENSG00000163794
18874,ENSG00000140525
18875,ENSG00000291300
18876,ENSG00000142102
18877,ENSG00000286417
18878,ENSG00000258602
18879,ENSG00000265451
18880,ENSG00000233806
18881,ENSG00000025434
18882,ENSG00000166016
18883,ENSG00000184634
18884,ENSG00000258526
18885,ENSG00000059804
18886,ENSG00000233797
18887,ENSG00000101096
18888,ENSG00000286294
18889,ENSG00000181234
18890,ENSG00000106415
18891,ENSG00000177707
18892,ENSG00000205133
18893,ENSG00000138107
18894,ENSG00000079819
18895,ENSG00000152409
18896,ENSG00000196139
18897,ENSG00000137809
18898,ENSG00000245148
18899,ENSG00000107281
18900,ENSG00000186952
18901,ENSG00000139714
18902,ENSG00000186431
18903,ENSG00000146197
18904,ENSG00000163131
18905,ENSG00000039139
18906,ENSG00000010671
18907,ENSG00000117009
18908,ENSG00000187609
18909,ENSG00000178053
18910,ENSG00000165959
18911,ENSG00000262050
18912,ENSG00000183010
18913,ENSG00000048162
18914,ENSG00000198574
18915,ENSG00000286993
18916,ENSG00000150401
18917,ENSG00000075223
18918,ENSG00000287816
18919,ENSG00000148842
18920,ENSG00000227678
18921,ENSG00000007174
18922,ENSG00000102524
18923,ENSG00000143469
18924,ENSG00000159267
18925,ENSG00000010270
18926,ENSG00000228590
18927,ENSG00000270332
18928,ENSG00000273175
18929,ENSG00000138823
18930,ENSG00000142684
18931,ENSG00000272288
18932,ENSG00000232859
18933,ENSG00000248172
18934,ENSG00000246130
18935,ENSG00000147324
18936,ENSG00000167220
18937,ENSG00000270571
18938,ENSG00000158258
18939,ENSG00000131018
18940,ENSG00000265142
18941,ENSG00000137265
18942,ENSG00000115355
18943,ENSG00000163947
18944,ENSG00000123243
18945,ENSG00000171843
18946,ENSG00000250131
18947,ENSG00000033170
18948,ENSG00000229956
18949,ENSG00000169855
18950,ENSG00000188822
18951,ENSG00000138443
18952,ENSG00000289526
18953,ENSG00000100577
18954,ENSG00000258162
18955,ENSG00000144821
18956,ENSG00000059377
18957,ENSG00000196914
18958,ENSG00000114841
18959,ENSG00000253182
18960,ENSG00000079335
18961,ENSG00000251139
18962,ENSG00000263293
18963,ENSG00000170417
18964,ENSG00000272902
18965,ENSG00000124507
18966,ENSG00000173171
18967,ENSG00000106546
18968,ENSG00000197766
18969,ENSG00000180611
18970,ENSG00000137502
18971,ENSG00000212743
18972,ENSG00000138829
18973,ENSG00000162543
18974,ENSG00000101977
18975,ENSG00000237188
18976,ENSG00000122547
18977,ENSG00000184261
18978,ENSG00000234936
18979,ENSG00000165168
18980,ENSG00000162643
18981,ENSG00000104447
18982,ENSG00000247151
18983,ENSG00000151948
18984,ENSG00000284791
18985,ENSG00000275713
18986,ENSG00000230587
18987,ENSG00000147180
18988,ENSG00000122783
18989,ENSG00000165895
18990,ENSG00000223523
18991,ENSG00000011451
18992,ENSG00000137101
18993,ENSG00000250938
18994,ENSG00000124203
18995,ENSG00000027075
18996,ENSG00000065675
18997,ENSG00000164124
18998,ENSG00000099337
18999,ENSG00000105717
19000,ENSG00000154240
19001,ENSG00000172548
19002,ENSG00000146285
19003,ENSG00000249550
19004,ENSG00000154310
19005,ENSG00000008256
19006,ENSG00000136237
19007,ENSG00000120158
19008,ENSG00000155307
19009,ENSG00000184557
19010,ENSG00000160179
19011,ENSG00000228436
19012,ENSG00000260084
19013,ENSG00000070031
19014,ENSG00000113658
19015,ENSG00000153936
19016,ENSG00000263923
19017,ENSG00000135299
19018,ENSG00000165929
19019,ENSG00000185950
19020,ENSG00000119509
19021,ENSG00000248092
19022,ENSG00000121552
19023,ENSG00000196935
19024,ENSG00000291065
19025,ENSG00000109321
19026,ENSG00000246375
19027,ENSG00000235415
19028,ENSG00000147601
19029,ENSG00000286873
19030,ENSG00000211598
19031,ENSG00000131725
19032,ENSG00000235437
19033,ENSG00000147082
19034,ENSG00000196659
19035,ENSG00000137393
19036,ENSG00000248360
19037,ENSG00000286162
19038,ENSG00000178573
19039,ENSG00000163491
19040,ENSG00000181036
19041,ENSG00000004468
19042,ENSG00000107779
19043,ENSG00000172216
19044,ENSG00000153283
19045,ENSG00000260971
19046,ENSG00000289731
19047,ENSG00000245522
19048,ENSG00000150667
19049,ENSG00000172159
19050,ENSG00000161996
19051,ENSG00000214407
19052,ENSG00000090530
19053,ENSG00000112486
19054,ENSG00000290818
19055,ENSG00000288569
19056,ENSG00000289956
19057,ENSG00000214353
19058,ENSG00000182985
19059,ENSG00000229628
19060,ENSG00000213658
19061,ENSG00000136231
19062,ENSG00000290968
19063,ENSG00000211698
19064,ENSG00000186891
19065,ENSG00000104731
19066,ENSG00000173262
19067,ENSG00000130844
19068,ENSG00000163631
19069,ENSG00000239440
19070,ENSG00000100097
19071,ENSG00000142669
19072,ENSG00000123610
19073,ENSG00000186073
19074,ENSG00000113645
19075,ENSG00000228541
19076,ENSG00000264853
19077,ENSG00000233387
19078,ENSG00000161011
19079,ENSG00000168765
19080,ENSG00000261831
19081,ENSG00000136367
19082,ENSG00000094631
19083,ENSG00000118308
19084,ENSG00000131459
19085,ENSG00000276718
19086,ENSG00000158467
19087,ENSG00000162843
19088,ENSG00000223725
19089,ENSG00000101638
19090,ENSG00000182521
19091,ENSG00000260997
19092,ENSG00000271952
19093,ENSG00000255910
19094,ENSG00000088387
19095,ENSG00000138735
19096,ENSG00000280036
19097,ENSG00000113758
19098,ENSG00000248554
19099,ENSG00000128609
19100,ENSG00000117318
19101,ENSG00000231826
19102,ENSG00000069966
19103,ENSG00000286481
19104,ENSG00000081026
19105,ENSG00000160007
19106,ENSG00000267322
19107,ENSG00000135046
19108,ENSG00000085563
19109,ENSG00000186998
19110,ENSG00000231131
19111,ENSG00000277450
19112,ENSG00000137571
19113,ENSG00000261335
19114,ENSG00000115738
19115,ENSG00000185477
19116,ENSG00000087842
19117,ENSG00000228334
19118,ENSG00000168807
19119,ENSG00000289044
19120,ENSG00000224746
19121,ENSG00000290098
19122,ENSG00000156966
19123,ENSG00000135540
19124,ENSG00000126838
19125,ENSG00000133818
19126,ENSG00000171509
19127,ENSG00000278023
19128,ENSG00000156463
19129,ENSG00000264522
19130,ENSG00000163618
19131,ENSG00000103126
19132,ENSG00000163492
19133,ENSG00000198886
19134,ENSG00000099866
19135,ENSG00000173715
19136,ENSG00000229618
19137,ENSG00000178460
19138,ENSG00000112303
19139,ENSG00000229151
19140,ENSG00000133317
19141,ENSG00000258285
19142,ENSG00000287143
19143,ENSG00000172296
19144,ENSG00000241316
19145,ENSG00000286575
19146,ENSG00000172243
19147,ENSG00000125804
19148,ENSG00000108576
19149,ENSG00000262484
19150,ENSG00000196781
19151,ENSG00000188921
19152,ENSG00000169083
19153,ENSG00000159708
19154,ENSG00000148734
19155,ENSG00000280207
19156,ENSG00000204287
19157,ENSG00000170837
19158,ENSG00000273748
19159,ENSG00000091428
19160,ENSG00000143418
19161,ENSG00000146809
19162,ENSG00000254985
19163,ENSG00000092345
19164,ENSG00000147535
19165,ENSG00000285427
19166,ENSG00000174327
19167,ENSG00000113319
19168,ENSG00000229671
19169,ENSG00000254709
19170,ENSG00000106034
19171,ENSG00000203809
19172,ENSG00000154188
19173,ENSG00000136881
19174,ENSG00000104219
19175,ENSG00000025708
19176,ENSG00000139132
19177,ENSG00000073756
19178,ENSG00000211772
19179,ENSG00000155085
19180,ENSG00000228063
19181,ENSG00000104763
19182,ENSG00000065923
19183,ENSG00000203710
19184,ENSG00000288098
19185,ENSG00000182759
19186,ENSG00000128739
19187,ENSG00000287726
19188,ENSG00000104691
19189,ENSG00000223635
19190,ENSG00000229525
19191,ENSG00000025156
19192,ENSG00000204475
19193,ENSG00000250354
19194,ENSG00000150347
19195,ENSG00000171914
19196,ENSG00000268480
19197,ENSG00000286123
19198,ENSG00000260744
19199,ENSG00000272163
19200,ENSG00000111885
19201,ENSG00000143858
19202,ENSG00000248719
19203,ENSG00000269473
19204,ENSG00000205269
19205,ENSG00000163633
19206,ENSG00000145244
19207,ENSG00000132204
19208,ENSG00000237471
19209,ENSG00000125827
19210,ENSG00000163617
19211,ENSG00000175029
19212,ENSG00000233926
19213,ENSG00000125246
19214,ENSG00000168904
19215,ENSG00000205209
19216,ENSG00000186153
19217,ENSG00000169372
19218,ENSG00000213185
19219,ENSG00000077935
19220,ENSG00000105738
19221,ENSG00000243244
19222,ENSG00000090975
19223,ENSG00000013725
19224,ENSG00000198712
19225,ENSG00000162877
19226,ENSG00000250195
19227,ENSG00000137462
19228,ENSG00000196730
19229,ENSG00000167702
19230,ENSG00000182685
19231,ENSG00000285782
19232,ENSG00000263327
19233,ENSG00000187010
19234,ENSG00000237356
19235,ENSG00000276903
19236,ENSG00000167210
19237,ENSG00000262655
19238,ENSG00000223914
19239,ENSG00000196104
19240,ENSG00000100079
19241,ENSG00000197016
19242,ENSG00000117155
19243,ENSG00000161405
19244,ENSG00000169862
19245,ENSG00000198804
19246,ENSG00000214787
19247,ENSG00000198899
19248,ENSG00000182504
19249,ENSG00000156011
19250,ENSG00000164418
19251,ENSG00000124766
19252,ENSG00000046647
19253,ENSG00000188015
19254,ENSG00000171621
19255,ENSG00000198128
19256,ENSG00000139734
19257,ENSG00000164287
19258,ENSG00000152495
19259,ENSG00000258553
19260,ENSG00000164120
19261,ENSG00000197632
19262,ENSG00000180071
19263,ENSG00000102098
19264,ENSG00000158869
19265,ENSG00000155974
19266,ENSG00000172915
19267,ENSG00000197077
19268,ENSG00000289207
19269,ENSG00000181031
19270,ENSG00000064225
19271,ENSG00000233237
19272,ENSG00000102780
19273,ENSG00000124641
19274,ENSG00000289558
19275,ENSG00000138050
19276,ENSG00000269973
19277,ENSG00000167618
19278,ENSG00000135074
19279,ENSG00000182240
19280,ENSG00000216937
19281,ENSG00000140443
19282,ENSG00000240057
19283,ENSG00000117791
19284,ENSG00000250280
19285,ENSG00000227213
19286,ENSG00000169896
19287,ENSG00000233755
19288,ENSG00000070759
19289,ENSG00000189319
19290,ENSG00000136878
19291,ENSG00000277157
19292,ENSG00000287124
19293,ENSG00000065833
19294,ENSG00000074590
19295,ENSG00000261218
19296,ENSG00000188897
19297,ENSG00000178965
19298,ENSG00000138160
19299,ENSG00000291006
19300,ENSG00000230513
19301,ENSG00000271717
19302,ENSG00000148082
19303,ENSG00000179148
19304,ENSG00000101811
19305,ENSG00000257285
19306,ENSG00000166503
19307,ENSG00000241954
19308,ENSG00000177156
19309,ENSG00000127412
19310,ENSG00000139364
19311,ENSG00000143224
19312,ENSG00000261455
19313,ENSG00000187621
19314,ENSG00000181264
19315,ENSG00000237484
19316,ENSG00000135604
19317,ENSG00000258867
19318,ENSG00000287219
19319,ENSG00000102057
19320,ENSG00000166979
19321,ENSG00000184709
19322,ENSG00000165304
19323,ENSG00000121895
19324,ENSG00000168994
19325,ENSG00000177301
19326,ENSG00000196782
19327,ENSG00000136908
19328,ENSG00000253821
19329,ENSG00000290717
19330,ENSG00000135709
19331,ENSG00000173372
19332,ENSG00000108984
19333,ENSG00000123352
19334,ENSG00000288727
19335,ENSG00000126266
19336,ENSG00000165078
19337,ENSG00000289449
19338,ENSG00000179242
19339,ENSG00000158639
19340,ENSG00000134986
19341,ENSG00000090376
19342,ENSG00000071909
19343,ENSG00000171643
19344,ENSG00000127947
19345,ENSG00000232455
19346,ENSG00000255482
19347,ENSG00000135362
19348,ENSG00000106537
19349,ENSG00000108622
19350,ENSG00000250244
19351,ENSG00000257599
19352,ENSG00000288885
19353,ENSG00000248810
19354,ENSG00000115008
19355,ENSG00000171044
19356,ENSG00000196526
19357,ENSG00000164626
19358,ENSG00000278709
19359,ENSG00000260293
19360,ENSG00000182621
19361,ENSG00000289537
19362,ENSG00000126814
19363,ENSG00000127124
19364,ENSG00000018280
19365,ENSG00000182885
19366,ENSG00000267575
19367,ENSG00000182197
19368,ENSG00000121101
19369,ENSG00000154928
19370,ENSG00000058866
19371,ENSG00000235480
19372,ENSG00000285755
19373,ENSG00000291084
19374,ENSG00000163958
19375,ENSG00000254098
19376,ENSG00000198840
19377,ENSG00000041515
19378,ENSG00000290569
19379,ENSG00000088832
19380,ENSG00000131591
19381,ENSG00000277476
19382,ENSG00000251031
19383,ENSG00000112972
19384,ENSG00000182179
19385,ENSG00000159339
19386,ENSG00000162415
19387,ENSG00000271584
19388,ENSG00000287682
19389,ENSG00000050405
19390,ENSG00000148200
19391,ENSG00000276900
19392,ENSG00000233968
19393,ENSG00000136531
19394,ENSG00000078596
19395,ENSG00000182533
19396,ENSG00000255310
19397,ENSG00000290031
19398,ENSG00000289502
19399,ENSG00000249988
19400,ENSG00000256568
19401,ENSG00000111536
19402,ENSG00000251432
19403,ENSG00000135451
19404,ENSG00000289474
19405,ENSG00000145730
19406,ENSG00000263465
19407,ENSG00000226281
19408,ENSG00000198821
19409,ENSG00000226251
19410,ENSG00000074370
19411,ENSG00000156234
19412,ENSG00000197249
19413,ENSG00000220161
19414,ENSG00000099954
19415,ENSG00000269318
19416,ENSG00000114200
19417,ENSG00000140470
19418,ENSG00000172602
19419,ENSG00000007001
19420,ENSG00000276045
19421,ENSG00000168734
19422,ENSG00000124145
19423,ENSG00000172005
19424,ENSG00000174233
19425,ENSG00000198938
19426,ENSG00000156299
19427,ENSG00000137337
19428,ENSG00000282022
19429,ENSG00000152128
19430,ENSG00000173517
19431,ENSG00000267265
19432,ENSG00000241163
19433,ENSG00000278730
19434,ENSG00000284543
19435,ENSG00000104043
19436,ENSG00000250377
19437,ENSG00000083454
19438,ENSG00000145685
19439,ENSG00000272936
19440,ENSG00000092531
19441,ENSG00000241770
19442,ENSG00000100629
19443,ENSG00000206190
19444,ENSG00000272468
19445,ENSG00000137804
19446,ENSG00000133056
19447,ENSG00000291209
19448,ENSG00000258168
19449,ENSG00000119326
19450,ENSG00000049192
19451,ENSG00000104341
19452,ENSG00000079691
19453,ENSG00000265702
19454,ENSG00000006327
19455,ENSG00000204852
19456,ENSG00000180881
19457,ENSG00000101336
19458,ENSG00000166171
19459,ENSG00000111863
19460,ENSG00000228474
19461,ENSG00000248538
19462,ENSG00000145284
19463,ENSG00000255028
19464,ENSG00000035664
19465,ENSG00000271270
19466,ENSG00000183287
19467,ENSG00000146707
19468,ENSG00000005187
19469,ENSG00000170293
19470,ENSG00000135862
19471,ENSG00000138080
19472,ENSG00000133067
19473,ENSG00000116885
19474,ENSG00000286974
19475,ENSG00000103381
19476,ENSG00000035720
19477,ENSG00000129116
19478,ENSG00000223783
19479,ENSG00000224957
19480,ENSG00000160714
19481,ENSG00000289376
19482,ENSG00000128383
19483,ENSG00000155366
19484,ENSG00000236088
19485,ENSG00000156564
19486,ENSG00000289032
19487,ENSG00000259685
19488,ENSG00000287263
19489,ENSG00000173762
19490,ENSG00000254519
19491,ENSG00000183569
19492,ENSG00000183780
19493,ENSG00000075234
19494,ENSG00000147408
19495,ENSG00000124721
19496,ENSG00000227197
19497,ENSG00000164663
19498,ENSG00000101158
19499,ENSG00000263394
19500,ENSG00000154127
19501,ENSG00000260876
19502,ENSG00000265912
19503,ENSG00000152467
19504,ENSG00000106018
19505,ENSG00000075702
19506,ENSG00000107863
19507,ENSG00000248905
19508,ENSG00000288061
19509,ENSG00000270207
19510,ENSG00000248473
19511,ENSG00000133019
19512,ENSG00000290823
19513,ENSG00000204472
19514,ENSG00000205726
19515,ENSG00000115085
19516,ENSG00000204764
19517,ENSG00000163453
19518,ENSG00000215018
19519,ENSG00000132386
19520,ENSG00000186976
19521,ENSG00000164236
19522,ENSG00000120738
19523,ENSG00000286125
19524,ENSG00000151413
19525,ENSG00000211753
19526,ENSG00000269404
19527,ENSG00000275880
19528,ENSG00000249388
19529,ENSG00000271851
19530,ENSG00000033327
19531,ENSG00000132704
19532,ENSG00000238063
19533,ENSG00000227610
19534,ENSG00000151388
19535,ENSG00000198780
19536,ENSG00000126733
19537,ENSG00000283064
19538,ENSG00000170312
19539,ENSG00000183273
19540,ENSG00000154447
19541,ENSG00000164300
19542,ENSG00000266268
19543,ENSG00000188026
19544,ENSG00000050393
19545,ENSG00000291078
19546,ENSG00000276600
19547,ENSG00000263120
19548,ENSG00000182208
19549,ENSG00000196126
19550,ENSG00000048052
19551,ENSG00000188312
19552,ENSG00000147459
19553,ENSG00000196260
19554,ENSG00000019582
19555,ENSG00000229153
19556,ENSG00000185507
19557,ENSG00000158270
19558,ENSG00000249859
19559,ENSG00000231970
19560,ENSG00000225731
19561,ENSG00000183090
19562,ENSG00000111962
19563,ENSG00000054654
19564,ENSG00000152270
19565,ENSG00000235802
19566,ENSG00000107104
19567,ENSG00000257894
19568,ENSG00000288723
19569,ENSG00000141576
19570,ENSG00000290592
19571,ENSG00000128294
19572,ENSG00000267436
19573,ENSG00000286389
19574,ENSG00000091844
19575,ENSG00000253389
19576,ENSG00000250240
19577,ENSG00000185942
19578,ENSG00000255458
19579,ENSG00000137727
19580,ENSG00000125744
19581,ENSG00000103248
19582,ENSG00000177103
19583,ENSG00000233621
19584,ENSG00000186854
19585,ENSG00000167588
19586,ENSG00000137860
19587,ENSG00000248714
19588,ENSG00000103932
19589,ENSG00000136546
19590,ENSG00000138378
19591,ENSG00000184588
19592,ENSG00000177628
19593,ENSG00000268292
19594,ENSG00000151090
19595,ENSG00000135636
19596,ENSG00000130413
19597,ENSG00000237311
19598,ENSG00000236901
19599,ENSG00000126790
19600,ENSG00000163006
19601,ENSG00000101333
19602,ENSG00000157483
19603,ENSG00000149289
19604,ENSG00000102760
19605,ENSG00000221869
19606,ENSG00000102393
19607,ENSG00000214944
19608,ENSG00000186907
19609,ENSG00000075618
19610,ENSG00000247675
19611,ENSG00000092853
19612,ENSG00000267481
19613,ENSG00000257365
19614,ENSG00000155115
19615,ENSG00000008517
19616,ENSG00000153993
19617,ENSG00000184465
19618,ENSG00000102445
19619,ENSG00000161036
19620,ENSG00000224905
19621,ENSG00000242880
19622,ENSG00000227906
19623,ENSG00000229976
19624,ENSG00000151778
19625,ENSG00000026559
19626,ENSG00000158481
19627,ENSG00000104093
19628,ENSG00000253582
19629,ENSG00000174059
19630,ENSG00000287444
19631,ENSG00000234129
19632,ENSG00000265334
19633,ENSG00000258377
19634,ENSG00000253295
19635,ENSG00000159917
19636,ENSG00000289901
19637,ENSG00000023171
19638,ENSG00000125726
19639,ENSG00000196700
19640,ENSG00000127951
19641,ENSG00000021762
19642,ENSG00000054793
19643,ENSG00000198794
19644,ENSG00000139173
19645,ENSG00000285668
19646,ENSG00000104290
19647,ENSG00000185361
19648,ENSG00000138316
19649,ENSG00000105784
19650,ENSG00000060140
19651,ENSG00000162594
19652,ENSG00000234509
19653,ENSG00000264016
19654,ENSG00000127507
19655,ENSG00000120594
19656,ENSG00000005471
19657,ENSG00000197705
19658,ENSG00000284837
19659,ENSG00000259584
19660,ENSG00000111783
19661,ENSG00000256128
19662,ENSG00000126217
19663,ENSG00000227110
19664,ENSG00000248202
19665,ENSG00000106404
19666,ENSG00000188906
